Frame,Landmark Name,Landmark ID,X,Y,Z
104.0,RIGHT_ANKLE,9,0.2617696523666382,0.9320869445800781,-0.09666935354471207
104.0,LEFT_HIP,10,0.4506474733352661,0.6804512739181519,0.21655157208442688
104.0,LEFT_KNEE,11,0.5402070879936218,0.7977780103683472,0.3707340657711029
104.0,LEFT_ANKLE,12,0.5190635919570923,0.8960446119308472,0.6520432829856873
105.0,NOSE,0,0.35957786440849304,0.435688316822052,-0.24509122967720032
105.0,RIGHT_SHOULDER,1,0.3081289827823639,0.5195246934890747,-0.4017898440361023
105.0,RIGHT_ELBOW,2,0.24807915091514587,0.6111703515052795,-0.6262410283088684
105.0,RIGHT_WRIST,3,0.34382444620132446,0.6488035917282104,-0.7765029668807983
105.0,LEFT_SHOULDER,4,0.37268003821372986,0.48207372426986694,0.1857055276632309
105.0,LEFT_ELBOW,5,0.4179973602294922,0.39139026403427124,0.2692759335041046
105.0,LEFT_WRIST,6,0.41433432698249817,0.3113650977611542,0.16966989636421204
105.0,RIGHT_HIP,7,0.4028809070587158,0.6868258714675903,-0.2177368849515915
105.0,RIGHT_KNEE,8,0.4007149040699005,0.8210034370422363,-0.2399091124534607
105.0,RIGHT_ANKLE,9,0.2618781626224518,0.9318187832832336,-0.04891287535429001
105.0,LEFT_HIP,10,0.44970008730888367,0.6803680658340454,0.217096745967865
105.0,LEFT_KNEE,11,0.5495875477790833,0.7945495247840881,0.36335787177085876
105.0,LEFT_ANKLE,12,0.5183006525039673,0.8982447385787964,0.6427662968635559
106.0,NOSE,0,0.360143780708313,0.43705320358276367,-0.2885771691799164
106.0,RIGHT_SHOULDER,1,0.3081296384334564,0.5199669003486633,-0.43669119477272034
106.0,RIGHT_ELBOW,2,0.2484329640865326,0.6119195222854614,-0.6774241924285889
106.0,RIGHT_WRIST,3,0.3437502980232239,0.6486692428588867,-0.852939784526825
106.0,LEFT_SHOULDER,4,0.37275105714797974,0.4819808900356293,0.15429314970970154
106.0,LEFT_ELBOW,5,0.41744905710220337,0.3908444941043854,0.2450590580701828
106.0,LEFT_WRIST,6,0.4110720455646515,0.31187134981155396,0.14643587172031403
106.0,RIGHT_HIP,7,0.40295320749282837,0.6867508292198181,-0.21792757511138916
106.0,RIGHT_KNEE,8,0.4005128741264343,0.8208955526351929,-0.23567093908786774
106.0,RIGHT_ANKLE,9,0.2620255649089813,0.9317319989204407,-0.059049319475889206
106.0,LEFT_HIP,10,0.45390111207962036,0.6787192225456238,0.21728293597698212
106.0,LEFT_KNEE,11,0.5619428157806396,0.7888992428779602,0.3633367717266083
106.0,LEFT_ANKLE,12,0.517740786075592,0.898870587348938,0.6385923624038696
107.0,NOSE,0,0.3603537380695343,0.4378955364227295,-0.31036314368247986
107.0,RIGHT_SHOULDER,1,0.3081704378128052,0.5203336477279663,-0.46761080622673035
107.0,RIGHT_ELBOW,2,0.24923425912857056,0.6119856238365173,-0.7070870995521545
107.0,RIGHT_WRIST,3,0.343237042427063,0.6482681632041931,-0.876636266708374
107.0,LEFT_SHOULDER,4,0.3728260397911072,0.48197025060653687,0.12412838637828827
107.0,LEFT_ELBOW,5,0.4167381227016449,0.3902497887611389,0.20606544613838196
107.0,LEFT_WRIST,6,0.40967461466789246,0.3123873770236969,0.1044859066605568
107.0,RIGHT_HIP,7,0.402807354927063,0.6862823367118835,-0.21816280484199524
107.0,RIGHT_KNEE,8,0.4003489911556244,0.8208225965499878,-0.23034216463565826
107.0,RIGHT_ANKLE,9,0.2620403468608856,0.9318209886550903,-0.04978032782673836
107.0,LEFT_HIP,10,0.4562127888202667,0.6773169636726379,0.21752604842185974
107.0,LEFT_KNEE,11,0.5639719367027283,0.7837175130844116,0.35632485151290894
107.0,LEFT_ANKLE,12,0.5176024436950684,0.8993438482284546,0.6065599918365479
108.0,NOSE,0,0.36041370034217834,0.4384653568267822,-0.34346264600753784
108.0,RIGHT_SHOULDER,1,0.30859047174453735,0.5205755829811096,-0.4985646903514862
108.0,RIGHT_ELBOW,2,0.24977923929691315,0.6124967932701111,-0.7433550357818604
108.0,RIGHT_WRIST,3,0.34306684136390686,0.6478509902954102,-0.9138420224189758
108.0,LEFT_SHOULDER,4,0.37319421768188477,0.4815869927406311,0.09807230532169342
108.0,LEFT_ELBOW,5,0.41553357243537903,0.38893061876296997,0.18043218553066254
108.0,LEFT_WRIST,6,0.4068296551704407,0.31249600648880005,0.08253294974565506
108.0,RIGHT_HIP,7,0.40312686562538147,0.6856005191802979,-0.21850579977035522
108.0,RIGHT_KNEE,8,0.400613397359848,0.820563793182373,-0.22499313950538635
108.0,RIGHT_ANKLE,9,0.2619885802268982,0.9318804740905762,-0.04579424485564232
108.0,LEFT_HIP,10,0.45725297927856445,0.6755992770195007,0.21787278354167938
108.0,LEFT_KNEE,11,0.5622770190238953,0.7802285552024841,0.3572539985179901
108.0,LEFT_ANKLE,12,0.5175622701644897,0.8995839953422546,0.6053013801574707
109.0,NOSE,0,0.3603653013706207,0.4388038218021393,-0.3599206209182739
109.0,RIGHT_SHOULDER,1,0.3091333508491516,0.5206322073936462,-0.5088838338851929
109.0,RIGHT_ELBOW,2,0.24978052079677582,0.6133784055709839,-0.744756817817688
109.0,RIGHT_WRIST,3,0.3429025411605835,0.6477627158164978,-0.9009270668029785
109.0,LEFT_SHOULDER,4,0.3736896812915802,0.48156365752220154,0.07798665761947632
109.0,LEFT_ELBOW,5,0.413870632648468,0.38842788338661194,0.15207143127918243
109.0,LEFT_WRIST,6,0.404343843460083,0.3125116229057312,0.05400582775473595
109.0,RIGHT_HIP,7,0.4036880135536194,0.6853559017181396,-0.2180444896221161
109.0,RIGHT_KNEE,8,0.400553822517395,0.8206456899642944,-0.19505675137043
109.0,RIGHT_ANKLE,9,0.26199862360954285,0.9321281313896179,0.006048879586160183
109.0,LEFT_HIP,10,0.45934054255485535,0.6748504042625427,0.21742741763591766
109.0,LEFT_KNEE,11,0.5691514015197754,0.7774761915206909,0.3455248773097992
109.0,LEFT_ANKLE,12,0.5181618332862854,0.8999460935592651,0.5732583403587341
110.0,NOSE,0,0.3597855567932129,0.4389122426509857,-0.39452821016311646
110.0,RIGHT_SHOULDER,1,0.30931028723716736,0.5217567682266235,-0.5283617973327637
110.0,RIGHT_ELBOW,2,0.2497645765542984,0.6155768632888794,-0.7584349513053894
110.0,RIGHT_WRIST,3,0.34288474917411804,0.6475685834884644,-0.9124279618263245
110.0,LEFT_SHOULDER,4,0.37473300099372864,0.4815424382686615,0.049002133309841156
110.0,LEFT_ELBOW,5,0.4125741422176361,0.3879581093788147,0.11757544428110123
110.0,LEFT_WRIST,6,0.4007643759250641,0.31208279728889465,0.013609936460852623
110.0,RIGHT_HIP,7,0.40378156304359436,0.6849567890167236,-0.21729342639446259
110.0,RIGHT_KNEE,8,0.40048620104789734,0.8208343386650085,-0.18129417300224304
110.0,RIGHT_ANKLE,9,0.2620096802711487,0.9325577616691589,0.03270459547638893
110.0,LEFT_HIP,10,0.4613746106624603,0.6738646030426025,0.21668614447116852
110.0,LEFT_KNEE,11,0.5701542496681213,0.7758175730705261,0.3442259132862091
110.0,LEFT_ANKLE,12,0.5189473032951355,0.9000428318977356,0.572611391544342
111.0,NOSE,0,0.3593001961708069,0.4391860067844391,-0.389038622379303
111.0,RIGHT_SHOULDER,1,0.31030210852622986,0.5217136144638062,-0.5335525274276733
111.0,RIGHT_ELBOW,2,0.24986067414283752,0.6159600019454956,-0.7492937445640564
111.0,RIGHT_WRIST,3,0.3427295982837677,0.6473217010498047,-0.8833379745483398
111.0,LEFT_SHOULDER,4,0.37473469972610474,0.4821626543998718,0.044516559690237045
111.0,LEFT_ELBOW,5,0.41153353452682495,0.38777458667755127,0.09716731309890747
111.0,LEFT_WRIST,6,0.39720281958580017,0.3108435273170471,-0.02143212780356407
111.0,RIGHT_HIP,7,0.4050270915031433,0.6848195791244507,-0.2172681987285614
111.0,RIGHT_KNEE,8,0.4005947411060333,0.8212490081787109,-0.1899089813232422
111.0,RIGHT_ANKLE,9,0.2620186507701874,0.9327972531318665,0.010620752349495888
111.0,LEFT_HIP,10,0.4623487591743469,0.6735837459564209,0.21666458249092102
111.0,LEFT_KNEE,11,0.5722899436950684,0.7755556702613831,0.3463634252548218
111.0,LEFT_ANKLE,12,0.5196937322616577,0.9001942873001099,0.5794604420661926
112.0,NOSE,0,0.35814231634140015,0.43977412581443787,-0.4221275746822357
112.0,RIGHT_SHOULDER,1,0.3108629584312439,0.5225661396980286,-0.5531327128410339
112.0,RIGHT_ELBOW,2,0.2500166893005371,0.6174347996711731,-0.789385199546814
112.0,RIGHT_WRIST,3,0.34209224581718445,0.6462422013282776,-0.9505269527435303
112.0,LEFT_SHOULDER,4,0.37489646673202515,0.4822675287723541,0.017783546820282936
112.0,LEFT_ELBOW,5,0.410645067691803,0.3876984715461731,0.06981580704450607
112.0,LEFT_WRIST,6,0.3943256437778473,0.3097464442253113,-0.046197447925806046
112.0,RIGHT_HIP,7,0.40567517280578613,0.6848497986793518,-0.21712660789489746
112.0,RIGHT_KNEE,8,0.4008540213108063,0.8220332264900208,-0.17663894593715668
112.0,RIGHT_ANKLE,9,0.2621097266674042,0.932813286781311,0.05939231812953949
112.0,LEFT_HIP,10,0.4626104533672333,0.6736239194869995,0.21651864051818848
112.0,LEFT_KNEE,11,0.5735679268836975,0.7752335667610168,0.3401922881603241
112.0,LEFT_ANKLE,12,0.5200266242027283,0.9001961946487427,0.5807819962501526
113.0,NOSE,0,0.35743361711502075,0.43981823325157166,-0.40420010685920715
113.0,RIGHT_SHOULDER,1,0.3110570013523102,0.5228705406188965,-0.5368624329566956
113.0,RIGHT_ELBOW,2,0.25033703446388245,0.6175972819328308,-0.7645173072814941
113.0,RIGHT_WRIST,3,0.342086523771286,0.6455216407775879,-0.9200877547264099
113.0,LEFT_SHOULDER,4,0.3750288188457489,0.4824393689632416,0.027492353692650795
113.0,LEFT_ELBOW,5,0.4097994565963745,0.38772904872894287,0.06765777617692947
113.0,LEFT_WRIST,6,0.39236095547676086,0.30843374133110046,-0.05850106477737427
113.0,RIGHT_HIP,7,0.40761664509773254,0.6850248575210571,-0.21418079733848572
113.0,RIGHT_KNEE,8,0.40084147453308105,0.8228672742843628,-0.16505977511405945
113.0,RIGHT_ANKLE,9,0.2621690034866333,0.9330464601516724,0.07068271189928055
113.0,LEFT_HIP,10,0.4666094481945038,0.6736785769462585,0.21358704566955566
113.0,LEFT_KNEE,11,0.574989378452301,0.7758728861808777,0.3280099630355835
113.0,LEFT_ANKLE,12,0.5207671523094177,0.8999848365783691,0.5573500394821167
114.0,NOSE,0,0.3574972450733185,0.4405580461025238,-0.4029415249824524
114.0,RIGHT_SHOULDER,1,0.31134292483329773,0.5240048766136169,-0.5306475758552551
114.0,RIGHT_ELBOW,2,0.25080281496047974,0.6182435154914856,-0.7670671939849854
114.0,RIGHT_WRIST,3,0.3415575325489044,0.6446932554244995,-0.9390949010848999
114.0,LEFT_SHOULDER,4,0.37519100308418274,0.48377853631973267,0.029213815927505493
114.0,LEFT_ELBOW,5,0.40804532170295715,0.38818100094795227,0.0798916220664978
114.0,LEFT_WRIST,6,0.3894402086734772,0.30856043100357056,-0.030295567587018013
114.0,RIGHT_HIP,7,0.4097588062286377,0.685127854347229,-0.2119234949350357
114.0,RIGHT_KNEE,8,0.40172016620635986,0.8230226635932922,-0.16032712161540985
114.0,RIGHT_ANKLE,9,0.26276305317878723,0.9330514669418335,0.07196207344532013
114.0,LEFT_HIP,10,0.46846890449523926,0.673988401889801,0.2113305777311325
114.0,LEFT_KNEE,11,0.5723717212677002,0.7764504551887512,0.32639116048812866
114.0,LEFT_ANKLE,12,0.5224277377128601,0.8997325897216797,0.5517562627792358
115.0,NOSE,0,0.35761183500289917,0.440440833568573,-0.3883213400840759
115.0,RIGHT_SHOULDER,1,0.3114786446094513,0.5250915288925171,-0.522961437702179
115.0,RIGHT_ELBOW,2,0.25093066692352295,0.6185997128486633,-0.7540363073348999
115.0,RIGHT_WRIST,3,0.3410910367965698,0.6430768966674805,-0.9199463725090027
115.0,LEFT_SHOULDER,4,0.3768627941608429,0.4839162230491638,0.04460170120000839
115.0,LEFT_ELBOW,5,0.40627992153167725,0.3881758153438568,0.09981275349855423
115.0,LEFT_WRIST,6,0.3870536684989929,0.3082316219806671,0.023277314379811287
115.0,RIGHT_HIP,7,0.4108958840370178,0.6851950287818909,-0.20945726335048676
115.0,RIGHT_KNEE,8,0.40235620737075806,0.8231804966926575,-0.16049958765506744
115.0,RIGHT_ANKLE,9,0.2634631395339966,0.9330464601516724,0.08316449820995331
115.0,LEFT_HIP,10,0.4718816578388214,0.6740091443061829,0.20885764062404633
115.0,LEFT_KNEE,11,0.5751395225524902,0.7769529223442078,0.2959114909172058
115.0,LEFT_ANKLE,12,0.5231581926345825,0.8996822237968445,0.5235071182250977
116.0,NOSE,0,0.3582595884799957,0.44055524468421936,-0.3946364223957062
116.0,RIGHT_SHOULDER,1,0.3119859993457794,0.5254955887794495,-0.5198727250099182
116.0,RIGHT_ELBOW,2,0.25137120485305786,0.618841290473938,-0.7336797118186951
116.0,RIGHT_WRIST,3,0.34109169244766235,0.6420642137527466,-0.8488924503326416
116.0,LEFT_SHOULDER,4,0.3770139813423157,0.4849828779697418,0.028259383514523506
116.0,LEFT_ELBOW,5,0.40459057688713074,0.3883248269557953,0.08561398833990097
116.0,LEFT_WRIST,6,0.38445475697517395,0.30805349349975586,-0.006384567357599735
116.0,RIGHT_HIP,7,0.41145578026771545,0.6851815581321716,-0.20698261260986328
116.0,RIGHT_KNEE,8,0.4028008282184601,0.8232783079147339,-0.16661223769187927
116.0,RIGHT_ANKLE,9,0.2639036476612091,0.9329679608345032,0.07047156244516373
116.0,LEFT_HIP,10,0.47335511445999146,0.6740421056747437,0.20641201734542847
116.0,LEFT_KNEE,11,0.5766323804855347,0.7771111726760864,0.2866286337375641
116.0,LEFT_ANKLE,12,0.5241949558258057,0.899298369884491,0.5211399793624878
117.0,NOSE,0,0.35848233103752136,0.4408576488494873,-0.38853979110717773
117.0,RIGHT_SHOULDER,1,0.31248947978019714,0.5258022546768188,-0.5195468664169312
117.0,RIGHT_ELBOW,2,0.2518922686576843,0.6189064383506775,-0.6947446465492249
117.0,RIGHT_WRIST,3,0.34093940258026123,0.6413029432296753,-0.7910085320472717
117.0,LEFT_SHOULDER,4,0.3770952820777893,0.4869648516178131,0.03865945339202881
117.0,LEFT_ELBOW,5,0.4041669964790344,0.3890015482902527,0.09153345972299576
117.0,LEFT_WRIST,6,0.3818987011909485,0.3081629276275635,-0.005327306687831879
117.0,RIGHT_HIP,7,0.41192427277565,0.6847743391990662,-0.20529435575008392
117.0,RIGHT_KNEE,8,0.40379005670547485,0.8232916593551636,-0.17437763512134552
117.0,RIGHT_ANKLE,9,0.26446226239204407,0.9329535365104675,0.061564862728118896
117.0,LEFT_HIP,10,0.4758499562740326,0.6740068197250366,0.204770028591156
117.0,LEFT_KNEE,11,0.5778151750564575,0.7772432565689087,0.2706288993358612
117.0,LEFT_ANKLE,12,0.5256184339523315,0.8989753723144531,0.4986498951911926
118.0,NOSE,0,0.3586706519126892,0.44086018204689026,-0.3865087628364563
118.0,RIGHT_SHOULDER,1,0.31297767162323,0.5258241891860962,-0.5155238509178162
118.0,RIGHT_ELBOW,2,0.25236573815345764,0.619081974029541,-0.6892591118812561
118.0,RIGHT_WRIST,3,0.3413068354129791,0.6414141654968262,-0.7779216170310974
118.0,LEFT_SHOULDER,4,0.3774649202823639,0.4885813593864441,0.03515687957406044
118.0,LEFT_ELBOW,5,0.4033378064632416,0.38991421461105347,0.08408575505018234
118.0,LEFT_WRIST,6,0.3802517354488373,0.30858558416366577,-0.013889197260141373
118.0,RIGHT_HIP,7,0.412295401096344,0.6846755743026733,-0.20336417853832245
118.0,RIGHT_KNEE,8,0.4052374064922333,0.823741614818573,-0.17240166664123535
118.0,RIGHT_ANKLE,9,0.2651369869709015,0.9330418705940247,0.06245953217148781
118.0,LEFT_HIP,10,0.477924644947052,0.6740257740020752,0.202865868806839
118.0,LEFT_KNEE,11,0.5796158909797668,0.7770199775695801,0.2704782783985138
118.0,LEFT_ANKLE,12,0.5268520712852478,0.8978279829025269,0.5006316900253296
119.0,NOSE,0,0.3594134449958801,0.4417802393436432,-0.3952794075012207
119.0,RIGHT_SHOULDER,1,0.31378909945487976,0.5257636904716492,-0.5278419852256775
119.0,RIGHT_ELBOW,2,0.25275033712387085,0.6195927858352661,-0.693259060382843
119.0,RIGHT_WRIST,3,0.3420974016189575,0.6415003538131714,-0.7936744689941406
119.0,LEFT_SHOULDER,4,0.37755241990089417,0.491188108921051,0.02615140751004219
119.0,LEFT_ELBOW,5,0.4030246436595917,0.390408992767334,0.06574156880378723
119.0,LEFT_WRIST,6,0.3779594898223877,0.3092449903488159,-0.04241612181067467
119.0,RIGHT_HIP,7,0.4139999747276306,0.6846895813941956,-0.2037036418914795
119.0,RIGHT_KNEE,8,0.4060330390930176,0.8241833448410034,-0.17248345911502838
119.0,RIGHT_ANKLE,9,0.2652035355567932,0.9333616495132446,0.06370238214731216
119.0,LEFT_HIP,10,0.47949981689453125,0.6743193864822388,0.2031976282596588
119.0,LEFT_KNEE,11,0.5830859541893005,0.7770670652389526,0.27702823281288147
119.0,LEFT_ANKLE,12,0.5279542207717896,0.8979116678237915,0.5078572630882263
120.0,NOSE,0,0.36057090759277344,0.4439826011657715,-0.4037753939628601
120.0,RIGHT_SHOULDER,1,0.314044326543808,0.5262104272842407,-0.5234596133232117
120.0,RIGHT_ELBOW,2,0.2532188296318054,0.6201456189155579,-0.6951704025268555
120.0,RIGHT_WRIST,3,0.34316566586494446,0.6415630578994751,-0.7912032008171082
120.0,LEFT_SHOULDER,4,0.3783334493637085,0.4922012686729431,0.01049325242638588
120.0,LEFT_ELBOW,5,0.40248438715934753,0.39053094387054443,0.04160360246896744
120.0,LEFT_WRIST,6,0.37604743242263794,0.30930155515670776,-0.06901497393846512
120.0,RIGHT_HIP,7,0.4145263135433197,0.6847400665283203,-0.1981503665447235
120.0,RIGHT_KNEE,8,0.4065578579902649,0.8243950605392456,-0.1703118532896042
120.0,RIGHT_ANKLE,9,0.26520922780036926,0.9340146780014038,0.06272724270820618
120.0,LEFT_HIP,10,0.4834776520729065,0.6745022535324097,0.19765117764472961
120.0,LEFT_KNEE,11,0.5837574601173401,0.7771826982498169,0.269015371799469
120.0,LEFT_ANKLE,12,0.5286614894866943,0.897977352142334,0.5035298466682434
121.0,NOSE,0,0.3608261048793793,0.4466013014316559,-0.42292869091033936
121.0,RIGHT_SHOULDER,1,0.3143935203552246,0.5270686745643616,-0.5231906175613403
121.0,RIGHT_ELBOW,2,0.2535991370677948,0.6210086345672607,-0.6969672441482544
121.0,RIGHT_WRIST,3,0.34396445751190186,0.6416008472442627,-0.794310986995697
121.0,LEFT_SHOULDER,4,0.3801507353782654,0.49245667457580566,-0.00194388662930578
121.0,LEFT_ELBOW,5,0.4020308554172516,0.3911551833152771,0.029610633850097656
121.0,LEFT_WRIST,6,0.3749833106994629,0.3093544840812683,-0.08059879392385483
121.0,RIGHT_HIP,7,0.4145084023475647,0.6847931146621704,-0.19454506039619446
121.0,RIGHT_KNEE,8,0.40752288699150085,0.8248727917671204,-0.16825170814990997
121.0,RIGHT_ANKLE,9,0.2652452886104584,0.9341459274291992,0.07198484987020493
121.0,LEFT_HIP,10,0.4857602119445801,0.6745983958244324,0.19401997327804565
121.0,LEFT_KNEE,11,0.5847733616828918,0.777050793170929,0.2415192723274231
121.0,LEFT_ANKLE,12,0.529764711856842,0.8980476260185242,0.47452351450920105
122.0,NOSE,0,0.3609270751476288,0.44807547330856323,-0.42675426602363586
122.0,RIGHT_SHOULDER,1,0.31450751423835754,0.5281769633293152,-0.527008593082428
122.0,RIGHT_ELBOW,2,0.25369465351104736,0.6219522356987,-0.702063798904419
122.0,RIGHT_WRIST,3,0.3446192443370819,0.6416417360305786,-0.8017784953117371
122.0,LEFT_SHOULDER,4,0.3808721899986267,0.4937207102775574,-0.0044934991747140884
122.0,LEFT_ELBOW,5,0.4009150564670563,0.39116713404655457,0.030308937653899193
122.0,LEFT_WRIST,6,0.372113972902298,0.3093821108341217,-0.07780426740646362
122.0,RIGHT_HIP,7,0.41460227966308594,0.6848701238632202,-0.1934063732624054
122.0,RIGHT_KNEE,8,0.4087393581867218,0.8252965211868286,-0.16917784512043
122.0,RIGHT_ANKLE,9,0.2653965651988983,0.9344745874404907,0.0669911727309227
122.0,LEFT_HIP,10,0.4880368113517761,0.6746668815612793,0.19288815557956696
122.0,LEFT_KNEE,11,0.5864056348800659,0.7771092653274536,0.2243058979511261
122.0,LEFT_ANKLE,12,0.530164361000061,0.8983649015426636,0.45297324657440186
123.0,NOSE,0,0.3609783947467804,0.4507870078086853,-0.4354456961154938
123.0,RIGHT_SHOULDER,1,0.31450384855270386,0.5304609537124634,-0.5307735800743103
123.0,RIGHT_ELBOW,2,0.25369954109191895,0.6243192553520203,-0.7025778293609619
123.0,RIGHT_WRIST,3,0.3466437757015228,0.6421375870704651,-0.7980319261550903
123.0,LEFT_SHOULDER,4,0.38187649846076965,0.49450546503067017,-0.015025288797914982
123.0,LEFT_ELBOW,5,0.3996630012989044,0.3914344906806946,0.023518022149801254
123.0,LEFT_WRIST,6,0.36957982182502747,0.3093600869178772,-0.07947869598865509
123.0,RIGHT_HIP,7,0.414669930934906,0.6849170923233032,-0.19261310994625092
123.0,RIGHT_KNEE,8,0.41118109226226807,0.8254261016845703,-0.17039987444877625
123.0,RIGHT_ANKLE,9,0.2661181390285492,0.9346564412117004,0.06392987072467804
123.0,LEFT_HIP,10,0.48961538076400757,0.6746867895126343,0.19208532571792603
123.0,LEFT_KNEE,11,0.5886908769607544,0.777165412902832,0.22171969711780548
123.0,LEFT_ANKLE,12,0.5302870869636536,0.8987432718276978,0.4476326107978821
124.0,NOSE,0,0.36147791147232056,0.4513465464115143,-0.4339289367198944
124.0,RIGHT_SHOULDER,1,0.314574658870697,0.5317339301109314,-0.5377141833305359
124.0,RIGHT_ELBOW,2,0.25367993116378784,0.6259360909461975,-0.7107783555984497
124.0,RIGHT_WRIST,3,0.3488483726978302,0.6428496837615967,-0.799291729927063
124.0,LEFT_SHOULDER,4,0.38311588764190674,0.49536776542663574,-0.013411152176558971
124.0,LEFT_ELBOW,5,0.3988858163356781,0.3915891945362091,0.03223476931452751
124.0,LEFT_WRIST,6,0.36743083596229553,0.30936965346336365,-0.06808216124773026
124.0,RIGHT_HIP,7,0.41491881012916565,0.6855601072311401,-0.19296590983867645
124.0,RIGHT_KNEE,8,0.4130997955799103,0.8258116841316223,-0.1736978143453598
124.0,RIGHT_ANKLE,9,0.2664448022842407,0.9351301193237305,0.06255407631397247
124.0,LEFT_HIP,10,0.4902687966823578,0.6752328276634216,0.1924317479133606
124.0,LEFT_KNEE,11,0.5915924906730652,0.7772325873374939,0.21727105975151062
124.0,LEFT_ANKLE,12,0.530437171459198,0.8989155888557434,0.4513550102710724
125.0,NOSE,0,0.3617841601371765,0.45213088393211365,-0.42921558022499084
125.0,RIGHT_SHOULDER,1,0.3146389126777649,0.5321949124336243,-0.5358852744102478
