Frame,Landmark Name,Landmark ID,X,Y,Z
25.0,LEFT_SHOULDER,4,0.45726799964904785,0.5452935695648193,-0.09862932562828064
25.0,LEFT_ELBOW,5,0.4434690475463867,0.6408085823059082,-0.068633072078228
25.0,LEFT_WRIST,6,0.43245768547058105,0.722905158996582,-0.13527439534664154
25.0,RIGHT_HIP,7,0.3836410641670227,0.6807019710540771,-0.019515782594680786
25.0,RIGHT_KNEE,8,0.3783639669418335,0.802929162979126,-0.03476322069764137
25.0,RIGHT_ANKLE,9,0.36998072266578674,0.9220371842384338,0.06516212970018387
25.0,LEFT_HIP,10,0.4225265085697174,0.6858974695205688,0.019465794786810875
25.0,LEFT_KNEE,11,0.4373394846916199,0.8078291416168213,0.000897924997843802
25.0,LEFT_ANKLE,12,0.4549567699432373,0.9368009567260742,0.08070749789476395
26.0,NOSE,0,0.45966753363609314,0.46862363815307617,-0.22511076927185059
26.0,RIGHT_SHOULDER,1,0.39187777042388916,0.5060560703277588,-0.15391770005226135
26.0,RIGHT_ELBOW,2,0.36632296442985535,0.5863014459609985,-0.1344413161277771
26.0,RIGHT_WRIST,3,0.3620820641517639,0.6742416620254517,-0.16438856720924377
26.0,LEFT_SHOULDER,4,0.45624178647994995,0.5440980195999146,-0.09096605330705643
26.0,LEFT_ELBOW,5,0.4429929256439209,0.6407145857810974,-0.05797780305147171
26.0,LEFT_WRIST,6,0.4323135316371918,0.7228407859802246,-0.12758176028728485
26.0,RIGHT_HIP,7,0.38340654969215393,0.6807165145874023,-0.020105930045247078
26.0,RIGHT_KNEE,8,0.3787887394428253,0.8028640151023865,-0.035103775560855865
26.0,RIGHT_ANKLE,9,0.3699783682823181,0.9220424890518188,0.06460675597190857
26.0,LEFT_HIP,10,0.42232102155685425,0.6858855485916138,0.020046088844537735
26.0,LEFT_KNEE,11,0.4374302327632904,0.8078069090843201,0.001398266525939107
26.0,LEFT_ANKLE,12,0.45496875047683716,0.9370775818824768,0.08250220865011215
27.0,NOSE,0,0.45902663469314575,0.4673890769481659,-0.2197691649198532
27.0,RIGHT_SHOULDER,1,0.3912397027015686,0.5054018497467041,-0.15493817627429962
27.0,RIGHT_ELBOW,2,0.36601144075393677,0.5857098698616028,-0.1366179883480072
27.0,RIGHT_WRIST,3,0.3611918091773987,0.6739354729652405,-0.16430780291557312
27.0,LEFT_SHOULDER,4,0.4551812708377838,0.5429264307022095,-0.08661620318889618
27.0,LEFT_ELBOW,5,0.44197073578834534,0.6401907205581665,-0.05081305652856827
27.0,LEFT_WRIST,6,0.43199658393859863,0.7227715253829956,-0.1185087189078331
27.0,RIGHT_HIP,7,0.3832521140575409,0.680829644203186,-0.02056988701224327
27.0,RIGHT_KNEE,8,0.37886619567871094,0.8030809164047241,-0.03140987083315849
27.0,RIGHT_ANKLE,9,0.3699723482131958,0.9221197962760925,0.06940038502216339
27.0,LEFT_HIP,10,0.42215070128440857,0.6856029033660889,0.020498471334576607
27.0,LEFT_KNEE,11,0.43720799684524536,0.8079261779785156,0.0006971299881115556
27.0,LEFT_ANKLE,12,0.4549686312675476,0.9376174211502075,0.082840695977211
28.0,NOSE,0,0.45828691124916077,0.46639660000801086,-0.21386805176734924
28.0,RIGHT_SHOULDER,1,0.3906438946723938,0.5052837133407593,-0.152407705783844
28.0,RIGHT_ELBOW,2,0.3649594485759735,0.585504412651062,-0.13608594238758087
28.0,RIGHT_WRIST,3,0.359790563583374,0.6738214492797852,-0.1641642302274704
28.0,LEFT_SHOULDER,4,0.45471659302711487,0.5416321158409119,-0.07566217333078384
28.0,LEFT_ELBOW,5,0.44141730666160583,0.6395401954650879,-0.04044826701283455
28.0,LEFT_WRIST,6,0.4318200647830963,0.7224124670028687,-0.10992197692394257
28.0,RIGHT_HIP,7,0.3828635811805725,0.6808108687400818,-0.024429885670542717
28.0,RIGHT_KNEE,8,0.37904274463653564,0.8025098443031311,-0.04034694284200668
28.0,RIGHT_ANKLE,9,0.36994996666908264,0.9221382141113281,0.054114170372486115
28.0,LEFT_HIP,10,0.4218266010284424,0.6853190660476685,0.024346135556697845
28.0,LEFT_KNEE,11,0.4368821978569031,0.8066843748092651,-0.0043422626331448555
28.0,LEFT_ANKLE,12,0.4548332095146179,0.9386042356491089,0.07140867412090302
29.0,NOSE,0,0.45737361907958984,0.46567344665527344,-0.2230023890733719
29.0,RIGHT_SHOULDER,1,0.3898206949234009,0.5052363276481628,-0.15828989446163177
29.0,RIGHT_ELBOW,2,0.36429262161254883,0.5854518413543701,-0.14427068829536438
29.0,RIGHT_WRIST,3,0.35794776678085327,0.6738662123680115,-0.17686299979686737
29.0,LEFT_SHOULDER,4,0.4542374610900879,0.5405712723731995,-0.08102771639823914
29.0,LEFT_ELBOW,5,0.44127216935157776,0.6388638019561768,-0.04841132089495659
29.0,LEFT_WRIST,6,0.43182307481765747,0.7210087180137634,-0.11107766628265381
29.0,RIGHT_HIP,7,0.38263583183288574,0.680813729763031,-0.024288441985845566
29.0,RIGHT_KNEE,8,0.37800031900405884,0.8023615479469299,-0.033604446798563004
29.0,RIGHT_ANKLE,9,0.3699498772621155,0.922061562538147,0.06912755221128464
29.0,LEFT_HIP,10,0.4214654564857483,0.6851347088813782,0.024209685623645782
29.0,LEFT_KNEE,11,0.43686777353286743,0.8066912889480591,-0.005675016902387142
29.0,LEFT_ANKLE,12,0.4546831548213959,0.9386106729507446,0.07528762519359589
30.0,NOSE,0,0.456359326839447,0.464976966381073,-0.2572641968727112
30.0,RIGHT_SHOULDER,1,0.3892459273338318,0.5052143335342407,-0.18202991783618927
30.0,RIGHT_ELBOW,2,0.36315467953681946,0.5856830477714539,-0.16914847493171692
30.0,RIGHT_WRIST,3,0.35614660382270813,0.674750804901123,-0.20527414977550507
30.0,LEFT_SHOULDER,4,0.4539696276187897,0.5390723347663879,-0.10107390582561493
30.0,LEFT_ELBOW,5,0.44130492210388184,0.6372431516647339,-0.06499283760786057
30.0,LEFT_WRIST,6,0.43182677030563354,0.7186532616615295,-0.1377459466457367
30.0,RIGHT_HIP,7,0.3822644054889679,0.680643618106842,-0.024780292063951492
30.0,RIGHT_KNEE,8,0.3775341510772705,0.8023641705513,-0.026619309559464455
30.0,RIGHT_ANKLE,9,0.36994874477386475,0.921977162361145,0.0909886360168457
30.0,LEFT_HIP,10,0.421196311712265,0.6844242811203003,0.02469554916024208
30.0,LEFT_KNEE,11,0.43691104650497437,0.8067052960395813,-0.004817643668502569
30.0,LEFT_ANKLE,12,0.45442166924476624,0.9386084079742432,0.08220279216766357
31.0,NOSE,0,0.45536765456199646,0.4641415774822235,-0.24817319214344025
31.0,RIGHT_SHOULDER,1,0.38881516456604004,0.5050820708274841,-0.17650778591632843
31.0,RIGHT_ELBOW,2,0.3621503412723541,0.5856919288635254,-0.1623065173625946
31.0,RIGHT_WRIST,3,0.35541680455207825,0.6743226051330566,-0.1960860937833786
31.0,LEFT_SHOULDER,4,0.45346108078956604,0.537645697593689,-0.09802557528018951
31.0,LEFT_ELBOW,5,0.4411832392215729,0.6353352665901184,-0.06228706240653992
31.0,LEFT_WRIST,6,0.4318840503692627,0.7161453366279602,-0.13628537952899933
31.0,RIGHT_HIP,7,0.38188624382019043,0.6806848049163818,-0.025250256061553955
31.0,RIGHT_KNEE,8,0.3764973282814026,0.8023241758346558,-0.029338564723730087
31.0,RIGHT_ANKLE,9,0.3698880672454834,0.9218601584434509,0.08009584248065948
31.0,LEFT_HIP,10,0.4210347533226013,0.6843662858009338,0.02516675554215908
31.0,LEFT_KNEE,11,0.43689411878585815,0.8065038323402405,-0.00453662034124136
31.0,LEFT_ANKLE,12,0.4542859196662903,0.9386128187179565,0.0821409821510315
32.0,NOSE,0,0.4542567729949951,0.4627475440502167,-0.24873077869415283
32.0,RIGHT_SHOULDER,1,0.3880618214607239,0.5049133896827698,-0.17570236325263977
32.0,RIGHT_ELBOW,2,0.3614595830440521,0.5857060551643372,-0.15023094415664673
32.0,RIGHT_WRIST,3,0.3536236882209778,0.6735483407974243,-0.1854339838027954
32.0,LEFT_SHOULDER,4,0.4529513716697693,0.5366033911705017,-0.09775500744581223
32.0,LEFT_ELBOW,5,0.44126492738723755,0.6333238482475281,-0.06149209663271904
32.0,LEFT_WRIST,6,0.4319668412208557,0.714110255241394,-0.1352275013923645
32.0,RIGHT_HIP,7,0.3815585970878601,0.6797460913658142,-0.025296654552221298
32.0,RIGHT_KNEE,8,0.3757125735282898,0.8012968301773071,-0.030318299308419228
32.0,RIGHT_ANKLE,9,0.36963003873825073,0.9211663007736206,0.0770435780286789
32.0,LEFT_HIP,10,0.4210355281829834,0.6835601329803467,0.025217954069375992
32.0,LEFT_KNEE,11,0.4366806149482727,0.8060500025749207,-0.003831990761682391
32.0,LEFT_ANKLE,12,0.45411068201065063,0.9386094212532043,0.07760313898324966
33.0,NOSE,0,0.4532411992549896,0.46242114901542664,-0.2483862191438675
33.0,RIGHT_SHOULDER,1,0.38758862018585205,0.5044798851013184,-0.14881514012813568
33.0,RIGHT_ELBOW,2,0.36122044920921326,0.5850423574447632,-0.121995709836483
33.0,RIGHT_WRIST,3,0.350932776927948,0.6708317399024963,-0.16113147139549255
33.0,LEFT_SHOULDER,4,0.45246297121047974,0.5353813767433167,-0.0976400226354599
33.0,LEFT_ELBOW,5,0.44130486249923706,0.6315310597419739,-0.05939822643995285
33.0,LEFT_WRIST,6,0.4320083558559418,0.7122686505317688,-0.1330319494009018
33.0,RIGHT_HIP,7,0.3813641369342804,0.6789782047271729,-0.019896456971764565
33.0,RIGHT_KNEE,8,0.3741123676300049,0.801120400428772,-0.021210700273513794
33.0,RIGHT_ANKLE,9,0.36948174238204956,0.9212629795074463,0.07459481060504913
33.0,LEFT_HIP,10,0.420881450176239,0.6828125715255737,0.019824514165520668
33.0,LEFT_KNEE,11,0.4361761212348938,0.8054600954055786,-0.0074716657400131226
33.0,LEFT_ANKLE,12,0.4540081024169922,0.9386072754859924,0.05887524038553238
34.0,NOSE,0,0.4527471661567688,0.4625389873981476,-0.22891250252723694
34.0,RIGHT_SHOULDER,1,0.38718074560165405,0.5038357973098755,-0.135589599609375
34.0,RIGHT_ELBOW,2,0.361185759305954,0.5802708268165588,-0.10890908539295197
34.0,RIGHT_WRIST,3,0.3498372733592987,0.656905472278595,-0.15183983743190765
34.0,LEFT_SHOULDER,4,0.4517933428287506,0.5346771478652954,-0.08343677967786789
34.0,LEFT_ELBOW,5,0.4413429796695709,0.6303880214691162,-0.044074647128582
34.0,LEFT_WRIST,6,0.43206778168678284,0.7111467123031616,-0.12334271520376205
34.0,RIGHT_HIP,7,0.3808370530605316,0.6782528162002563,-0.018227215856313705
34.0,RIGHT_KNEE,8,0.3720448315143585,0.8022223711013794,-0.02195034734904766
34.0,RIGHT_ANKLE,9,0.36937806010246277,0.9212176203727722,0.0735483318567276
34.0,LEFT_HIP,10,0.4207119047641754,0.6825013756752014,0.01817234978079796
34.0,LEFT_KNEE,11,0.4357964098453522,0.8047103881835938,-0.013996225781738758
34.0,LEFT_ANKLE,12,0.45394349098205566,0.9385285973548889,0.05491412431001663
35.0,NOSE,0,0.4516518712043762,0.4626622200012207,-0.22307822108268738
35.0,RIGHT_SHOULDER,1,0.3866935968399048,0.5032309889793396,-0.12846674025058746
35.0,RIGHT_ELBOW,2,0.3604627549648285,0.5769091844558716,-0.10294006019830704
35.0,RIGHT_WRIST,3,0.3489267826080322,0.6523045897483826,-0.14701716601848602
35.0,LEFT_SHOULDER,4,0.45094171166419983,0.5340319871902466,-0.07713883370161057
35.0,LEFT_ELBOW,5,0.4413697123527527,0.6288794875144958,-0.03899937868118286
35.0,LEFT_WRIST,6,0.4321346879005432,0.7097083330154419,-0.11870361864566803
35.0,RIGHT_HIP,7,0.38055187463760376,0.6780433058738708,-0.017482051625847816
35.0,RIGHT_KNEE,8,0.370879590511322,0.8022876381874084,-0.02036641165614128
35.0,RIGHT_ANKLE,9,0.369290828704834,0.9212020635604858,0.07280153781175613
35.0,LEFT_HIP,10,0.4205350875854492,0.6821928024291992,0.017431262880563736
35.0,LEFT_KNEE,11,0.4355476498603821,0.8025351762771606,-0.017441395670175552
35.0,LEFT_ANKLE,12,0.4539030194282532,0.938287615776062,0.04314132034778595
36.0,NOSE,0,0.4513890743255615,0.462693989276886,-0.22571639716625214
36.0,RIGHT_SHOULDER,1,0.38558489084243774,0.5027496814727783,-0.13407398760318756
36.0,RIGHT_ELBOW,2,0.35904639959335327,0.5765341520309448,-0.10887916386127472
36.0,RIGHT_WRIST,3,0.3460514545440674,0.6536529660224915,-0.15067289769649506
36.0,LEFT_SHOULDER,4,0.45021843910217285,0.5334160923957825,-0.08132456988096237
36.0,LEFT_ELBOW,5,0.441366046667099,0.6282227635383606,-0.043878041207790375
36.0,LEFT_WRIST,6,0.4322487413883209,0.709412693977356,-0.1209292784333229
36.0,RIGHT_HIP,7,0.3804798424243927,0.678074836730957,-0.015779899433255196
36.0,RIGHT_KNEE,8,0.37013891339302063,0.8022483587265015,-0.016856912523508072
36.0,RIGHT_ANKLE,9,0.36929064989089966,0.9212090373039246,0.0738188847899437
36.0,LEFT_HIP,10,0.42046961188316345,0.6821978688240051,0.01573336496949196
36.0,LEFT_KNEE,11,0.4354359209537506,0.8021501302719116,-0.017479006201028824
36.0,LEFT_ANKLE,12,0.45389240980148315,0.9381741881370544,0.044128600507974625
37.0,NOSE,0,0.45095890760421753,0.4623943269252777,-0.22022703289985657
37.0,RIGHT_SHOULDER,1,0.3844151794910431,0.5023738741874695,-0.12802287936210632
37.0,RIGHT_ELBOW,2,0.35806384682655334,0.5737062096595764,-0.1043805480003357
37.0,RIGHT_WRIST,3,0.34565526247024536,0.6491290926933289,-0.14618028700351715
37.0,LEFT_SHOULDER,4,0.44960299134254456,0.5332123041152954,-0.07955197244882584
37.0,LEFT_ELBOW,5,0.4413818418979645,0.62800532579422,-0.04231962189078331
37.0,LEFT_WRIST,6,0.43236368894577026,0.709139347076416,-0.11750724166631699
37.0,RIGHT_HIP,7,0.3803829550743103,0.678087592124939,-0.015541484579443932
37.0,RIGHT_KNEE,8,0.36980700492858887,0.8016977906227112,-0.018511656671762466
37.0,RIGHT_ANKLE,9,0.3693068027496338,0.921327531337738,0.06683699041604996
37.0,LEFT_HIP,10,0.4204532206058502,0.6821167469024658,0.015501229092478752
37.0,LEFT_KNEE,11,0.43537431955337524,0.8016740679740906,-0.015227461233735085
37.0,LEFT_ANKLE,12,0.4539078176021576,0.9380055069923401,0.048049718141555786
38.0,NOSE,0,0.4504114091396332,0.4621639549732208,-0.22867636382579803
38.0,RIGHT_SHOULDER,1,0.38310420513153076,0.5021405816078186,-0.1347905993461609
38.0,RIGHT_ELBOW,2,0.3563343584537506,0.5735762119293213,-0.10972891002893448
38.0,RIGHT_WRIST,3,0.3434162735939026,0.6522504687309265,-0.14788536727428436
38.0,LEFT_SHOULDER,4,0.4488126337528229,0.5321798920631409,-0.08815460652112961
38.0,LEFT_ELBOW,5,0.4413266181945801,0.6273452043533325,-0.04970334842801094
38.0,LEFT_WRIST,6,0.4323747158050537,0.7089112997055054,-0.1235792264342308
38.0,RIGHT_HIP,7,0.3803369402885437,0.6778489947319031,-0.015742257237434387
38.0,RIGHT_KNEE,8,0.37019285559654236,0.8000078201293945,-0.018671531230211258
38.0,RIGHT_ANKLE,9,0.3692784309387207,0.9212766885757446,0.06671702861785889
38.0,LEFT_HIP,10,0.4204186797142029,0.6815968155860901,0.01569639891386032
38.0,LEFT_KNEE,11,0.43506526947021484,0.8016633987426758,-0.014919398352503777
38.0,LEFT_ANKLE,12,0.4539053440093994,0.9375433921813965,0.0520503930747509
39.0,NOSE,0,0.4495465159416199,0.46203574538230896,-0.2225950062274933
39.0,RIGHT_SHOULDER,1,0.3819704055786133,0.5016800165176392,-0.13090190291404724
39.0,RIGHT_ELBOW,2,0.3555501103401184,0.5719999670982361,-0.10514266788959503
39.0,RIGHT_WRIST,3,0.34344571828842163,0.6486119031906128,-0.1440761536359787
39.0,LEFT_SHOULDER,4,0.448258638381958,0.531036913394928,-0.07955936342477798
39.0,LEFT_ELBOW,5,0.4411372244358063,0.6252450942993164,-0.039919473230838776
39.0,LEFT_WRIST,6,0.4325012266635895,0.7068931460380554,-0.11601891368627548
39.0,RIGHT_HIP,7,0.38036033511161804,0.6778271198272705,-0.01578550413250923
39.0,RIGHT_KNEE,8,0.37044984102249146,0.7998398542404175,-0.01957421377301216
39.0,RIGHT_ANKLE,9,0.3690987527370453,0.9211845993995667,0.06616219133138657
39.0,LEFT_HIP,10,0.4203987121582031,0.6813868880271912,0.015745675191283226
39.0,LEFT_KNEE,11,0.43470796942710876,0.801695704460144,-0.011402832344174385
39.0,LEFT_ANKLE,12,0.45390576124191284,0.9374839663505554,0.05391417816281319
40.0,NOSE,0,0.4485946297645569,0.4619642496109009,-0.21539171040058136
40.0,RIGHT_SHOULDER,1,0.3813924789428711,0.501405656337738,-0.12158757448196411
40.0,RIGHT_ELBOW,2,0.35507312417030334,0.5684536695480347,-0.09496213495731354
40.0,RIGHT_WRIST,3,0.3435603082180023,0.6425974369049072,-0.13611042499542236
40.0,LEFT_SHOULDER,4,0.4479762017726898,0.5300223231315613,-0.07017096877098083
40.0,LEFT_ELBOW,5,0.4409666955471039,0.6225378513336182,-0.02873886004090309
40.0,LEFT_WRIST,6,0.4325619637966156,0.7047904133796692,-0.10515479743480682
40.0,RIGHT_HIP,7,0.3803776502609253,0.6777902245521545,-0.01609116420149803
40.0,RIGHT_KNEE,8,0.37063270807266235,0.7998504638671875,-0.02020937204360962
40.0,RIGHT_ANKLE,9,0.3690413534641266,0.9210489988327026,0.06393994390964508
40.0,LEFT_HIP,10,0.42039698362350464,0.681202232837677,0.016048526391386986
40.0,LEFT_KNEE,11,0.43438759446144104,0.8014528751373291,-0.005817857105284929
40.0,LEFT_ANKLE,12,0.45388880372047424,0.9370144605636597,0.058192092925310135
41.0,NOSE,0,0.4475983679294586,0.46168047189712524,-0.20799532532691956
41.0,RIGHT_SHOULDER,1,0.3802267014980316,0.5010279417037964,-0.11839774996042252
41.0,RIGHT_ELBOW,2,0.35322776436805725,0.5684579014778137,-0.09305328130722046
41.0,RIGHT_WRIST,3,0.33955928683280945,0.6452221274375916,-0.13508813083171844
41.0,LEFT_SHOULDER,4,0.4473573565483093,0.528502881526947,-0.06747504323720932
41.0,LEFT_ELBOW,5,0.4405633509159088,0.6196362376213074,-0.028470033779740334
41.0,LEFT_WRIST,6,0.43260589241981506,0.7013086676597595,-0.1077691912651062
41.0,RIGHT_HIP,7,0.3804003596305847,0.6777968406677246,-0.016231968998908997
41.0,RIGHT_KNEE,8,0.37076401710510254,0.8001843094825745,-0.01778780296444893
41.0,RIGHT_ANKLE,9,0.36895519495010376,0.9206351637840271,0.07019689679145813
41.0,LEFT_HIP,10,0.42035722732543945,0.6810605525970459,0.016190165653824806
41.0,LEFT_KNEE,11,0.4341250956058502,0.8007965683937073,-0.005799892824143171
41.0,LEFT_ANKLE,12,0.45389580726623535,0.9354055523872375,0.058361876755952835
42.0,NOSE,0,0.4468928277492523,0.45911675691604614,-0.19437125325202942
42.0,RIGHT_SHOULDER,1,0.38026198744773865,0.5006285905838013,-0.10785375535488129
42.0,RIGHT_ELBOW,2,0.35187578201293945,0.5685518980026245,-0.08501467108726501
42.0,RIGHT_WRIST,3,0.3378159701824188,0.6459315419197083,-0.12643304467201233
42.0,LEFT_SHOULDER,4,0.4471379816532135,0.5268088579177856,-0.059301264584064484
42.0,LEFT_ELBOW,5,0.4402419924736023,0.6178020238876343,-0.022933606058359146
42.0,LEFT_WRIST,6,0.43277326226234436,0.7007039189338684,-0.10162250697612762
42.0,RIGHT_HIP,7,0.3803848326206207,0.6777461767196655,-0.01568896695971489
42.0,RIGHT_KNEE,8,0.3708589971065521,0.800193727016449,-0.01645280234515667
42.0,RIGHT_ANKLE,9,0.3687768578529358,0.9207596778869629,0.07288362830877304
42.0,LEFT_HIP,10,0.42032164335250854,0.6808745265007019,0.015650277957320213
42.0,LEFT_KNEE,11,0.4341484010219574,0.8008657097816467,-0.01050066389143467
42.0,LEFT_ANKLE,12,0.454149067401886,0.9355448484420776,0.044678859412670135
43.0,NOSE,0,0.4461323618888855,0.4583444893360138,-0.18281841278076172
43.0,RIGHT_SHOULDER,1,0.3799947202205658,0.5001991987228394,-0.0994894951581955
43.0,RIGHT_ELBOW,2,0.3509201109409332,0.5686728358268738,-0.07722381502389908
43.0,RIGHT_WRIST,3,0.3362039029598236,0.6467529535293579,-0.11822982132434845
43.0,LEFT_SHOULDER,4,0.4467376172542572,0.5256053805351257,-0.05190751701593399
43.0,LEFT_ELBOW,5,0.4401906430721283,0.6158913969993591,-0.01620171032845974
43.0,LEFT_WRIST,6,0.43299946188926697,0.6984571218490601,-0.09320257604122162
43.0,RIGHT_HIP,7,0.3802356719970703,0.6775079369544983,-0.01543840765953064
43.0,RIGHT_KNEE,8,0.3707561194896698,0.800020158290863,-0.019266214221715927
43.0,RIGHT_ANKLE,9,0.3684658706188202,0.9213072061538696,0.06066387891769409
43.0,LEFT_HIP,10,0.42027297616004944,0.6802968382835388,0.015398360788822174
43.0,LEFT_KNEE,11,0.4341636598110199,0.8009034991264343,-0.013205325230956078
43.0,LEFT_ANKLE,12,0.45421355962753296,0.9355700016021729,0.03763397037982941
44.0,NOSE,0,0.4457234740257263,0.457898885011673,-0.17746683955192566
44.0,RIGHT_SHOULDER,1,0.37964707612991333,0.4996810555458069,-0.09778943657875061
44.0,RIGHT_ELBOW,2,0.35059553384780884,0.5683189630508423,-0.07750396430492401
44.0,RIGHT_WRIST,3,0.3351263701915741,0.6462337970733643,-0.12066727876663208
44.0,LEFT_SHOULDER,4,0.4458710551261902,0.5243961215019226,-0.04230443760752678
44.0,LEFT_ELBOW,5,0.4401809573173523,0.6127805709838867,-0.0073241256177425385
44.0,LEFT_WRIST,6,0.43350449204444885,0.6945258975028992,-0.08669336140155792
44.0,RIGHT_HIP,7,0.38024818897247314,0.6773293614387512,-0.016056489199399948
44.0,RIGHT_KNEE,8,0.3707273006439209,0.7993963360786438,-0.027576807886362076
44.0,RIGHT_ANKLE,9,0.368274450302124,0.9216849207878113,0.04663989692926407
44.0,LEFT_HIP,10,0.42026060819625854,0.6799720525741577,0.016021832823753357
44.0,LEFT_KNEE,11,0.4341968595981598,0.8008652329444885,-0.012753710150718689
44.0,LEFT_ANKLE,12,0.4542926251888275,0.9354750514030457,0.04181589186191559
45.0,NOSE,0,0.44495877623558044,0.45724907517433167,-0.18392348289489746
45.0,RIGHT_SHOULDER,1,0.37887945771217346,0.4995664358139038,-0.10215294361114502
45.0,RIGHT_ELBOW,2,0.34990623593330383,0.5679416060447693,-0.08060882985591888
45.0,RIGHT_WRIST,3,0.33343344926834106,0.6452755331993103,-0.12414094060659409
45.0,LEFT_SHOULDER,4,0.4449518322944641,0.5232219099998474,-0.04661307856440544
45.0,LEFT_ELBOW,5,0.44010835886001587,0.6108207106590271,-0.010575024411082268
45.0,LEFT_WRIST,6,0.4341413974761963,0.6910634636878967,-0.08926339447498322
45.0,RIGHT_HIP,7,0.3803269565105438,0.6772703528404236,-0.01607188954949379
45.0,RIGHT_KNEE,8,0.3706090450286865,0.7984844446182251,-0.027609452605247498
45.0,RIGHT_ANKLE,9,0.36798033118247986,0.9215937256813049,0.04687400162220001
45.0,LEFT_HIP,10,0.4202384352684021,0.6795976758003235,0.016035424545407295
